Rainfall,Temperature,Soil_Moisture,Soil_pH,Nitrogen,Phosphorus,Potassium,Irrigation,Crop_Area,Fertilizer,Pesticide,Sunlight,Humidity,Altitude,Wind_Speed,Groundwater,Crop_Diversity,Mechanization,Yield_Variance,Avg_Yield
0.8895321588925605,-0.48327316923452956,0.3304238683902381,-0.7173999760150506,0.9169732650341315,0.0009121211634887014,0.7196537444249894,-0.6996889099864185,0.33227019601028224,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.1704824173347497,-0.2624760540943886,-0.7708048576293304,-0.5104348130442261,0.3352056305004041,-1.4086232906635812,-0.22926424996341102,-0.23335524302788194
-0.13306213609625805,-0.48327316923452956,0.4217610902622917,-0.017903771891264617,-0.10025751089746898,-0.4168342601243906,0.5010125200162856,0.3477357105783023,0.8550937214879818,1.8600982045328385,0.13760030612826013,-0.4711248082908152,0.395820023115687,-0.6459219179264397,-0.37063422696886206,0.6629858955992334,-0.4999677200683997,1.1142979514949807,0.34699460423485246,0.0004202034187900093
-0.7751086490630363,-0.8544492895898266,0.00017977379168908697,1.2062145853253627,0.6784722721168317,0.33101627743988504,0.39774297768351896,1.704530640172374,-0.2522658483821314,0.34257923766935733,0.0,0.4711248082908152,-0.5509617463484707,0.10347334087129662,0.8298776650125428,-0.5014480438258443,0.09658467319503118,1.521781262444025,-0.3329652505967106,0.8879421523875731
-0.30225095495912974,-0.1120970488792326,-0.013375750431481868,0.15697027913968303,0.00010294066609312539,-0.34851897329473164,-0.39077270157443017,-0.3555509158713247,1.0502169505191932,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.8400741623014167,0.30406946562513826,0.4297070343520745,0.5369782155292798,-0.857899156026459,0.479316781462077,-0.01215547894265731,-0.47329502416183916
0.2648372504147901,-0.48327316923452956,0.7084236004371532,-0.1927778229222107,-0.033674736065425294,0.34494466780894534,-0.032429344349143095,0.2176052450916642,0.9125406211346727,-0.44428244885244766,0.0,-0.06730354404154486,0.43793929356338285,-0.751819976448032,-0.7708048576293304,-0.09231370668357741,-0.14203628411034036,-1.3195451973876393,0.8610001606113666,-0.5371577352891245
-0.15491792989781103,-0.1120970488792326,-0.26712342978609205,0.15697027913968303,0.00010294066609312539,-0.5870849348178048,0.05736458948315115,-0.3155265252237021,1.0845475482975748,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.5567174839668078,0.47605255273450875,0.4297070343520745,0.2792603146374936,-0.857899156026459,-0.2660406582367552,-0.2135582661976474,-0.019671231344657432
-0.8950991448417408,-0.8544492895898266,0.00017977379168908697,1.2062145853253627,0.5961831626154831,0.4259600919242462,-0.1933600606973427,1.6482329767330504,-0.12041358423359487,0.34257923766935733,0.0,0.4711248082908152,-0.4632557044389875,0.07611916904196807,0.8298776650125428,-0.5300574221564053,0.09658467319503118,0.7428682311998159,-0.565913665436119,1.6479614774523796
-0.6725331631936519,1.5288921147968177,-0.9467166795444638,0.5329494888562183,1.4248879776670962,1.4803789700471803,0.9625354648108281,1.4403460164441402,0.4115391126883767,1.8600982045328385,1.4448032143467273,0.20191063212463578,0.1749325953223122,-0.025532893040098068,0.4297070343520745,-0.32591253275191984,2.4827942462487576,1.639468911931734,-1.13290335523361,1.177575673636367
0.7484086147076296,-0.48327316923452956,0.6995135670455964,-0.7173999760150506,0.45895437941383893,0.0009121211634887014,0.14992584127049527,-0.42184183068141207,0.37494264677728933,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.1882298639895397,-0.22599193525144484,-0.7708048576293304,-0.5239070644541807,0.3352056305004041,-1.0257310614836657,-0.4392711385962943,-0.6130877719903052
2.277665188248843,-0.8544492895898266,1.945803659597986,-2.116392384262624,1.471614752682484,2.037556332676773,1.5399137185040488,0.00011234287895440965,-0.8897613815575409,0.11776161294884163,0.7912017602374938,-2.490231129537168,2.2677034247041,-1.0485242532964716,-1.571146118950267,-0.9852940298411537,1.0510685024165227,-1.5941262666244556,-0.22948802673974963,-0.007085979853447304
1.981922042391,-0.48327316923452956,1.9152337016380674,-1.766644282200732,1.1560862415407425,1.5908727465820922,1.01741094900237,-0.12798760142196502,-1.3673057981788936,0.34257923766935733,2.0984046684559607,-1.8171956891217171,1.8206414311498564,-2.177290486162326,-1.571146118950267,-1.5343015768764554,1.2896894597218955,-0.5153617890980514,-0.12942214649318903,-0.10134003991795414
0.7530496078540516,-0.1120970488792326,0.7496948409325286,-0.3676518739531584,0.7208732105497907,0.3513037323919807,2.6886296833198435,-0.23255797717442137,0.6050663891071696,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,1.02368599684217,-0.7466101786717182,-0.37063422696886206,-0.452432915611666,0.09658467319503118,-0.7400121236382512,0.34515636069178945,0.4388005692307398
-0.3970138152992463,0.6302551918313614,-1.1216370779243614,0.5067183812015753,-0.6552208535566695,-1.1157498774469632,-0.535018895851671,-0.535042129893834,0.08711930532307842,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.3879023043059703,0.2590662565926115,0.4297070343520745,1.7099193270025816,-0.7385886773737725,0.1327811845905916,0.001135802830805736,-0.8008560999399231
-0.38916588976652056,-0.1120970488792326,-0.6675024250402612,-0.017903771891264617,0.1728127170912142,0.2630851733908143,-0.5959793181560992,-0.6935797806434925,0.07763540196553544,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.5861155412331777,1.8973907406946495,0.8298776650125428,0.003527454994858476,-0.4999677200683997,-0.0287895156934,0.8389269749426482,-0.017667486722315627
2.0365949435407833,-0.48327316923452956,1.7962879633895832,-1.766644282200732,1.301884690601767,0.6831335025809143,1.1109107062537904,0.12904781308580035,-1.3501680758797365,0.34257923766935733,2.0984046684559607,-1.8171956891217171,1.7700946092822396,-2.177290486162326,-1.571146118950267,-1.5778458195400156,1.2896894597218955,-0.38865990872480266,0.10082765252412741,1.121362266247113
0.010565751374361195,-1.9679776506557174,0.38104393462703956,-0.7173999760150506,-1.003964757857649,-0.0640290422064216,-1.3808249843035876,-0.8160978450502636,-2.052572385602619,1.8600982045328385,-1.169602602090207,-0.8749460725400855,1.1218377534177726,1.8973907406946495,-0.7708048576293304,-1.1690820892063756,0.8124475451111498,0.18914292375460148,-0.5012417110213596,-0.87036914436993
-0.17240884426940753,-0.1120970488792326,-0.45390746517010877,0.15697027913968303,0.00010294066609312539,-0.5473012668333638,-0.2449434100809788,-0.23842362468553036,1.19634367528397,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.6507189785655123,0.3808380606862838,0.4297070343520745,0.7548916092644747,-0.857899156026459,-0.2899033569852,-0.6212720050239959,0.6465973447820905
-0.8382582789344942,0.6302551918313614,-1.3040488931500775,2.080584840480095,-1.597497015740948,-1.5443991603701994,-1.1301407657499722,-0.668089526000212,-0.03183848987119989,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3863205716351967,-0.2952393990819757,1.6302189263334794,1.7647743163908178,-1.3351410706372049,0.24388722395921594,2.312345550557001,-1.14712655387355
-0.72723313541603,0.6302551918313614,-1.5423487668275062,2.080584840480095,-1.480990664085371,-1.729772148944159,-0.9337305590812887,-0.7280418628689674,-0.08222792687125081,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.4512868615960268,-0.3432542048130874,1.6302189263334794,1.124364626424838,-1.3351410706372049,-0.36336310282775985,2.200274454988382,-1.8177950855464138
-0.8134465479660953,2.300547733430198,-1.3182586199836135,-0.5425259249841045,-1.0298752804283204,-0.9076972530336593,-0.6067354874935922,-0.88467046530695,0.3562804755213128,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.1484904737872472,1.0269253690430293,1.230048295673011,1.4359752566489594,-1.0965201133318319,-0.23523418466743254,0.8483214609536035,-1.0363815297868533
0.03588866429753478,-0.48327316923452956,0.3166803372932925,-0.017903771891264617,-0.45987165191940194,0.2361533080465393,-0.14537006742256262,0.09158601352952471,1.5468505110171347,1.8600982045328385,0.13760030612826013,-0.4711248082908152,-0.13090634983685356,-0.6182460164200307,-0.37063422696886206,0.3580467403932533,-0.4999677200683997,0.4302493077936221,-0.06898344846144737,0.0004202034187900093
-0.5121978370405431,-0.1120970488792326,-0.7724663530153156,-0.017903771891264617,-0.6564598910649586,-0.12483826056672623,-0.5832433378627602,-0.4999226225401442,0.24225432778599426,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.9375699534475416,1.8973907406946495,0.8298776650125428,0.003527454994858476,-0.4999677200683997,0.8389274876680533,1.1594384553549202,-0.13015788804020395
-0.1946303086904904,0.25907907147606435,-0.48595268963013677,0.15697027913968303,0.37243264716043234,0.42910302538102585,-0.4550504150506663,0.8059103372954145,0.10020249989974815,-0.21946482413193194,0.13760030612826013,0.8749460725400867,0.36547881375135544,-0.554946649534414,0.029536403691606244,0.38383803620185836,-0.14203628411034036,0.0035922047547858353,-0.4281891729923155,-0.44935541932059464
0.010565751374361195,-1.9679776506557174,0.9840708461785114,-0.7173999760150506,-1.0682548905038907,-1.0137856470423334,-0.7227602818921137,-0.46035534204567635,-1.8258516654883536,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.6554907905958951,1.8973907406946495,-0.7708048576293304,-1.1627396189320536,0.8124475451111498,-0.41447649382808627,-0.9751589943932578,-1.0936979358359649
-0.6646342545745333,1.5288921147968177,-0.30677112761816927,0.5329494888562183,0.9705730690905346,0.5441086069021835,0.3364473148293301,1.3662123308508474,0.08209247934454382,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.7601596907733015,-0.03940018514095357,0.4297070343520745,0.09893019739007419,2.4827942462487576,2.3878839547167736,-1.5986680015131425,1.5604132197577945
-2.3833805961054346,1.0014313121866583,-1.85555483601145,2.080584840480095,-1.8500257102516522,-1.4734077943268193,-1.4269654659143303,-1.767527003775946,-0.6825095036542779,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.42945344976109584,2.230474872324182,2.429906022096502,-2.289624899858695,-0.2837532104577028,2.098407095998396,-2.3836075139268282
-0.36000577257785765,-0.1120970488792326,-1.0120029941611792,-0.017903771891264617,0.17545743719213402,-0.20545200838574543,-0.6894006529666864,-0.44093861607973084,-0.08170681172318897,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.6977165818701335,1.838246655867263,0.8298776650125428,0.003527454994858476,-0.4999677200683997,-0.5013926484345714,0.6028129088434995,-0.6918088781415973
-0.7009993992143377,2.300547733430198,-0.9367949833334367,-0.5425259249841045,-0.9922861165959941,-0.8795422463871551,-1.431866133932834,-1.07799559718672,0.5896581733399795,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-0.6132152715038146,1.0956469966889197,1.230048295673011,1.357920218608022,-1.0965201133318319,-0.4453383814985967,0.7508079281812003,-1.2010145001945605
-0.8613821564821635,1.5288921147968177,-0.6581733689119129,0.5329494888562183,1.1010109599680615,0.7268079480112093,0.8026396660244345,2.154687523024809,-0.11310474862901203,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.483290310980707,0.04857012144811156,0.4297070343520745,-0.3914057360436119,2.4827942462487576,2.1106549394839975,-1.3692733506915622,1.833362003358816
-0.6739157856950179,-1.2256254099451236,-0.17904310088535408,0.681592432232523,0.5599954515454041,1.1617228220814506,0.003131077030513633,2.1199074391009134,0.027006492998483646,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.5399136053893552,0.055147870900112264,0.4297070343520745,-0.06274355934821259,0.6931370664584634,2.3878839547167736,-1.392622868722369,1.3991448942029754
-0.6491989234167622,1.5288921147968177,-0.3550536894653316,0.5329494888562183,1.6036569117221813,0.9885689543186705,1.1614260233265405,1.7888694522427453,0.13360077076364127,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.30971393804001013,-0.015748127193969456,0.4297070343520745,-0.39432256621087913,2.4827942462487576,1.1000036496655803,-1.564536616314914,0.7708809443413518
-0.8384238897455492,1.5288921147968177,-0.32799606911990575,0.5329494888562183,1.1090042593539267,0.8682307053170008,0.8683099917513324,2.485374690803299,0.14031310048155612,1.8600982045328385,1.4448032143467273,0.20191063212463578,-1.2747831065985307,0.054844556260091396,0.4297070343520745,-0.33896565438619697,2.4827942462487576,0.9223978064147698,-1.1175651117304595,1.704398203185819
0.5112804974464987,1.5288921147968177,0.4041350593943623,-0.5425259249841045,-1.5297611665868847,-1.0063277404800826,-0.9945532836099498,-1.1481676403361156,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,-0.27603642179122395,1.8973907406946495,-1.1709754882897987,-1.5355630540799479,0.6931370664584634,-0.1522729999185498,-1.652338974533176,-1.1020829915748926
0.4832349063411701,1.5288921147968177,0.11680226331213338,-0.5425259249841045,-0.772732258788235,-1.4169799478343055,-1.1339324616691033,-1.1238606101168511,-2.1346889488797554,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,-0.022379960689155615,1.8973907406946495,-1.1709754882897987,-1.6771499753498964,0.6931370664584634,-0.05568921682030718,-1.2520051758213036,-1.3080119180480154
-0.6975558454080021,1.5288921147968177,-0.7244146025465393,0.5329494888562183,0.9611277382068255,0.3336007515629514,0.613984292317018,1.5871493599779483,0.04677189083398685,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.08373067539371795,0.036669980696923336,0.4297070343520745,-0.37062114664953466,2.4827942462487576,2.3878839547167736,-1.3607973765586747,0.8558270808604987
0.010565751374361195,-1.9679776506557174,0.6118564086077437,-0.7173999760150506,-0.24634999148808656,-0.6644610777845656,-0.6777140463312097,-0.7712884435850236,-1.9720232639385986,1.8600982045328385,-1.169602602090207,-0.8749460725400855,-0.013201025002238843,1.8973907406946495,-0.7708048576293304,-0.774691519013723,0.8124475451111498,0.5288593704203921,-1.0292976484039993,-0.8123176778239367
0.34704308936388717,1.5288921147968177,0.47995938972587915,-0.5425259249841045,-1.2553620920645756,-0.2953109252119092,-1.291247085823272,-1.5544989728226162,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.29675274432593024,1.8973907406946495,-1.1709754882897987,-1.3946999688592203,0.6931370664584634,-0.877602420651058,-1.4454906641392644,-0.626463897883571
0.9108690912403887,-0.48327316923452956,1.1731409713827365,-0.7173999760150506,0.5593700745562591,0.0009121211634887014,-0.13914546683176943,-0.9017279245413247,-0.013394124244360935,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.5984886682552464,-0.3699473539756697,-0.7708048576293304,-0.6545125534691598,0.3352056305004041,-1.327565679191772,-0.007756134445214235,0.029985376502071316
0.6485753101245444,1.5288921147968177,0.2437005973538218,-0.5425259249841045,-0.654732599212606,-0.8503201262632899,-1.1690582224050265,-0.9947546271031396,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.09283303517820075,1.8973907406946495,-1.1709754882897987,-1.5506717192516377,0.6931370664584634,-0.008962122851738922,-1.1903842686010442,-0.856107395797882
-0.4588708703288228,-0.1120970488792326,-0.9462322846206042,-0.017903771891264617,-0.7954102785294259,-0.5088387530979077,-0.31658974366355014,-0.5823529254443641,-0.10211439990513968,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.32864415579572387,1.8973907406946495,0.8298776650125428,0.003527454994858476,-0.4999677200683997,0.029556271741611063,0.6961338773433632,-0.8098230420575205
0.7765852115040046,-0.48327316923452956,1.067486307221092,-0.7173999760150506,0.5192435467138343,0.0009121211634887014,0.15603802061849392,-0.18391730580561225,0.2542471212509891,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.3077832876473936,-0.2610114846272438,-0.7708048576293304,-0.5199126010511845,0.3352056305004041,-1.4136001926077721,0.056985328248088316,-0.3659252118134441
-2.38267445894459,1.0014313121866583,-1.881519029538217,2.080584840480095,-1.8608003831440696,-2.130382083921651,-1.3630294793679603,-1.8318505260980602,-0.6508655602281321,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.3395150079473793,2.230474872324182,2.1657162902425493,-2.289624899858695,-0.26619420248167086,2.2557439712740117,-2.1480574641279917
-0.8928542782407071,0.6302551918313614,-1.2352232667770062,2.080584840480095,-1.015925774608461,-1.4857669164021174,-1.2034781095085674,-0.6067631945631614,-0.341177939308974,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.563915942003485,-0.2519218277635101,1.6302189263334794,1.2400907850058736,-1.3351410706372049,-0.867405014683254,1.8673201055525483,-1.6928115361952774
1.2607514867970457,-0.8544492895898266,1.3762577615415044,-0.5425259249841045,0.9756589939228751,0.3013169378529135,0.5481099240420415,0.5898823509858957,1.0059497807456725,-0.10705601177167409,0.7912017602374938,-0.4711248082908152,-0.0020219503411528002,-0.9219543311205439,-1.1709754882897987,-0.4595889737832469,0.3352056305004041,0.08345483565737058,-0.5761166632517004,0.9097508215080194
0.48917682802414914,-0.48327316923452956,0.46739501921315063,-0.7173999760150506,0.9335288372212575,0.0009121211634887014,-0.22642566031038727,-0.5032490675605109,-0.09935619323110456,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,0.84068856817895,-0.30934983969078517,-0.7708048576293304,-0.520995133822958,0.3352056305004041,-0.8027104963525858,-0.3564075875710531,-0.4598317235698441
-0.8312932168349798,0.6302551918313614,-1.3271392818978203,2.080584840480095,-1.3518493152645674,-1.7641318745597756,-0.8322953464134933,-0.8317773609061341,-0.19378641120656362,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3118154336198122,-0.22835432792181828,1.6302189263334794,1.6346986716163683,-1.3351410706372049,0.1748113806991971,1.2943906690846174,-0.7256094238176993
0.9409874311246199,-0.48327316923452956,1.2705289251663971,-0.7173999760150506,1.2683524496855876,0.0009121211634887014,0.39445059161152257,-0.3674548709150208,0.06393517243308486,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.4313392201555597,-0.25926354190700285,-0.7708048576293304,-0.6783746105873825,0.3352056305004041,-0.8788996995093494,0.03269206965069732,0.46144689661218297
-0.14361504250909807,-0.48327316923452956,0.03466801007470271,-0.017903771891264617,0.6022075872018539,0.28594668770093873,0.07331284545721166,0.497522095785656,0.9862865943585941,1.8600982045328385,0.13760030612826013,-0.4711248082908152,0.062211784364927865,-0.6036485272448137,-0.37063422696886206,0.27280548432765755,-0.4999677200683997,-0.2790763206585804,0.7414884802713814,0.0004202034187900093
-0.118052785864284,-0.1120970488792326,0.2610711108034804,0.15697027913968303,0.00010294066609312539,-0.5032863008471419,-0.13615181978377522,-0.17015835020263248,0.7579291465608393,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.04651688878006563,0.3833978374716292,0.4297070343520745,0.5935272399937267,-0.857899156026459,-0.8011143536660822,-0.42806139769668444,-0.4014809124234087
0.437342080007461,-0.48327316923452956,0.6800289895380803,-0.1927778229222107,0.6490439152330039,0.3317962256818316,0.41295581709791973,0.39402256024914006,1.475107419453302,-0.44428244885244766,0.0,-0.06730354404154486,0.8562720402624934,-0.7475397465051707,-0.7708048576293304,0.27116138137577134,-0.14203628411034036,-1.1277857906646822,0.9071962996707309,0.024737157204045967
0.010565751374361195,-1.9679776506557174,0.2755872310371939,-0.7173999760150506,-1.1423563597347905,-0.3122899418878817,-0.4969700320058292,-1.1295755496250295,-1.8229795029920444,1.8600982045328385,-1.169602602090207,-0.8749460725400855,-0.40985532747811365,1.8973907406946495,-0.7708048576293304,-0.8858787778447529,0.8124475451111498,-0.07204463796124448,-1.2906090750074168,-1.193145740340037
-0.7558613567634471,-1.2256254099451236,-0.31455589143327395,0.681592432232523,0.6500646439771218,0.34552756128212414,0.7516634154210999,1.8470363285797402,0.28676866845604565,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.7032734121866433,-0.05148460235400744,0.4297070343520745,-0.11557875002745058,0.6931370664584634,2.0480684990726115,-1.295540706950733,2.0612464880885386
-2.385756599963693,1.0014313121866583,-1.7919255448286646,2.080584840480095,-2.01663837715311,-1.7464325678310029,-1.3603585729993253,-2.074294537455421,-0.3379483904474874,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.29759731661810135,2.230474872324182,2.2040289534329336,-2.289624899858695,-0.7353415922179337,1.9706255248289941,-2.5861366957059557
0.7932648410696025,-0.48327316923452956,0.7550436022743191,-0.7173999760150506,0.9863166533616473,0.0009121211634887014,0.7745464406391412,-0.29420870160904616,-0.09578256336854836,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,0.4277277175698187,-0.3486690791509897,-0.7708048576293304,-0.5421664381890863,0.3352056305004041,-1.1525004570766701,-0.5930095458254975,1.300492104769315
-0.10473859462816452,0.25907907147606435,-0.037818869384309395,0.15697027913968303,-0.21286467892523256,-0.03112412604706526,-0.34865096055188477,0.3774107537744862,0.05800053252145245,-0.21946482413193194,0.13760030612826013,0.8749460725400867,0.12286832635616948,-0.6059098012313445,0.029536403691606244,0.2448226310073466,-0.14203628411034036,0.0035922047547858353,-0.09668186825474152,0.1266774524880028
-0.718150037455313,1.5288921147968177,-0.40411775200858596,0.5329494888562183,0.8971342672574192,1.5750329416869655,1.1635383986058847,1.1747305093523066,0.3558148780426075,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.2903940832717064,-0.005181122771479907,0.4297070343520745,-0.12232878338062922,2.4827942462487576,1.054676459074195,-1.2961511608925014,1.291016989523302
-0.9542937149836027,0.6302551918313614,-1.4356665468824563,2.080584840480095,-1.7417166525236534,-1.0888337463294406,-1.0113713285805463,-0.9642929698063114,-0.13502334753573833,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.5001323334194605,-0.21284861710757053,1.6302189263334794,1.6259357213687842,-1.3351410706372049,0.20174573458388867,2.6003804593719457,-1.503969086821474
-0.4131769458296352,0.6302551918313614,-0.8434573751424577,0.33184433017062914,-0.5812145393689349,-0.6490112759709048,-0.5361367506188868,1.6295023509406257,2.1521281684477813,0.11776161294884163,1.4448032143467273,1.5479815129555377,0.36806401692857765,-0.24767967974796148,0.029536403691606244,-0.86565454553898,0.09658467319503118,1.5457595630914356,-1.280207542425191,1.2717186192391143
0.4873806437701385,-0.48327316923452956,0.2164775804218098,-0.1927778229222107,0.04630580240381624,0.42078396058126044,-0.3096694685519945,-0.967353653171934,-0.43238372463104086,-0.7815088859332212,-0.5160011479809735,-0.06730354404154486,0.5970223037810959,0.11109047454729366,0.009527872158582544,0.5398354217758129,-0.3806572414157133,-0.45511863372241484,0.9609094598452189,0.24449523280840552
0.010565751374361195,-1.9679776506557174,0.7155319354145817,-0.7173999760150506,-1.0227675280558466,-0.44569316646013424,-0.637553608599259,-1.1082167067582658,-1.8278511911924058,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.6654362829185306,1.8973907406946495,-0.7708048576293304,-1.0259333417210106,0.8124475451111498,-0.1865367404802733,-0.9098737682814336,-0.9457992665826436
-0.2556514903920697,-0.48327316923452956,0.028761933286283826,-0.017903771891264617,0.057389644965420435,-0.3227643719508388,0.5647544808796432,0.21705125187649613,1.3860143456482714,1.8600982045328385,0.13760030612826013,-0.4711248082908152,0.7685853591106437,-0.5875246522403854,-0.37063422696886206,0.4416052458636447,-0.4999677200683997,0.02146166863018118,0.538982853117949,0.0004202034187900093
1.8875531875260403,-0.48327316923452956,1.524706433068802,-1.766644282200732,1.345758536382224,1.6852665984928805,1.951521866823295,0.31159922696803277,-1.213293362072515,0.34257923766935733,2.0984046684559607,-1.8171956891217171,1.5946729378767093,-2.177290486162326,-1.571146118950267,-1.634399177489479,1.2896894597218955,-1.1009584829582266,0.11325883133431408,0.41520290433699686
0.4065679483662607,-0.48327316923452956,0.6224207713954446,-0.1927778229222107,0.2984135402887181,0.3259616356658921,-0.22083137921806095,-0.05599065521890472,1.6478022435314181,-0.44428244885244766,0.0,-0.06730354404154486,0.9283295675390175,-0.7735286802699294,-0.7708048576293304,-0.5473776417354863,-0.14203628411034036,-0.9525613338932057,0.8149189858156597,-1.163049735477415
-0.24795367706707352,0.6302551918313614,-0.7335612714431617,0.5067183812015753,-0.6142506788799913,-0.3959837474296996,-0.901491749174956,-0.09376532945393991,-0.4738715509472096,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.5801050022423436,0.2579086097948701,0.4297070343520745,1.2733997063733884,-0.7385886773737725,0.8898572725293941,0.001135802830805736,-0.6360412241182071
-0.38566918533131056,0.6302551918313614,-0.7102476689898097,0.5067183812015753,-0.9850141286089831,-0.7092696544326379,-0.7569817583899104,0.0929470852089785,-0.1648972088968911,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-1.1144331641152851,0.24705283032863842,0.4297070343520745,1.6022267704807123,-0.7385886773737725,0.8234355619319376,0.001135802830805736,-0.8660400837055348
0.010565751374361195,-1.9679776506557174,0.5624605935522822,-0.7173999760150506,-0.3957762149811751,-0.6759635990220727,-1.080955820560816,-0.7286101596090692,-1.9573575162306105,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.6255989658887153,1.8973907406946495,-0.7708048576293304,-0.9567362026631379,0.8124475451111498,-0.29542441691411087,-0.7119587547021098,-1.1902002933424443
-0.4768939173245446,-0.1120970488792326,-0.7985184714779269,-0.017903771891264617,-0.20626836611009866,-0.08785139215696554,-0.546678446643695,-0.7881992036228612,0.4013386627356658,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.7894402510900057,1.8973907406946495,0.8298776650125428,0.003527454994858476,-0.4999677200683997,0.3903557957076165,0.3763496284237655,0.5356588711831772
2.277665188248843,-0.8544492895898266,2.341108717363494,-2.116392384262624,1.055298473379768,1.3139440640616096,2.0529387107492183,0.00011234287895440965,-0.6973264114547293,0.11776161294884163,0.7912017602374938,-2.490231129537168,2.2677034247041,-1.080983272514632,-1.571146118950267,-0.9243372630494899,1.0510685024165227,-1.3980975479478857,-0.40323706414775906,0.08930330256431762
0.2415922076467283,-0.48327316923452956,0.6813102544548731,-0.1927778229222107,0.1211462615776879,0.7540521828696716,-0.21085084939659726,0.3212470626825799,1.0112948734642722,-0.44428244885244766,0.0,-0.06730354404154486,0.005463195472902091,-0.7916187286541976,-0.7708048576293304,0.0061479950954849835,-0.14203628411034036,-0.5113903770256306,0.6572971575301224,-0.4161889422692195
-0.0766261940923972,-0.48327316923452956,0.15796939546551172,-0.017903771891264617,-0.3698283387331242,-0.7262233616754008,-0.5719719680497218,0.5592717876910915,1.3437253163026777,1.8600982045328385,0.13760030612826013,-0.4711248082908152,0.13189376396901487,-0.6436490910516022,-0.37063422696886206,0.6891881457160286,-0.4999677200683997,0.4211344519261053,0.29829333121633084,0.0004202034187900093
-0.2637767218785061,-0.1120970488792326,0.22362867090088961,0.15697027913968303,0.00010294066609312539,-0.6905331675947783,-0.02881308984762745,-0.45265222370049973,0.8164322993658332,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,0.007424655768805701,0.3797105682338779,0.4297070343520745,0.628835769017311,-0.857899156026459,-0.040456375222842816,-0.5395558661052027,0.41467810231859265
0.6437495465969194,-0.1120970488792326,0.8685787474079616,-0.3676518739531584,0.48785338145643553,0.3350606433911428,2.6886296833198435,-0.21811689632407164,0.3915552981044602,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,1.2808436391765587,-0.857448180948132,-0.37063422696886206,-0.34863881651514045,0.09658467319503118,-0.9879990728670116,0.7969321642847388,1.3456570816981441
-0.32018012277280655,0.6302551918313614,-0.7310662975095233,0.5067183812015753,-0.6620287118844921,-0.5090615552182844,-0.6190368057310275,-0.38326536910632014,0.039194332196254233,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.8097236263506299,0.2695019385154318,0.4297070343520745,1.1850039791866995,-0.7385886773737725,0.9653518031003323,0.001135802830805736,-1.0670969058633002
