Rainfall,Temperature,Soil_Moisture,Soil_pH,Nitrogen,Phosphorus,Irrigation,Crop_Area,Fertilizer,Pesticide,Sunlight,Crop_Diversity,Mechanization,Yield_Variance
-0.4232913276169653,-0.1120970488792326,-0.9618092575672844,-0.0179037718912646,0.0424693363054785,-0.0923191230822139,-0.4783476599700088,0.2352203690701713,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.7047899703579941,0.9762388278582688
0.9010280873140556,-0.4832731692345295,0.8507302474274249,-0.7173999760150506,0.588631595174151,0.0009121211634887,-0.711333692774559,0.3950904686574271,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-0.4858539827229299,-0.608935000734061
0.3704209874499699,1.5288921147968175,0.7918219521918649,-0.5425259249841045,-1.024486290255515,-0.1600397157540803,-1.106881320781765,-2.044467391113763,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.4545650625922171,-1.052698260881857
1.914169676590549,-0.4832731692345295,1.6700706857324918,-1.766644282200732,1.756974950154674,1.7793153991110724,0.2062282209709494,-1.037087680302239,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.3639750076880044,-0.0343895213438232
-0.0446203582985613,0.2590790714760643,-0.7740239682797176,0.156970279139683,-0.5342193985299227,-0.5032703450393609,0.4538424720251354,-0.2055466056248208,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.3761602594809191
-0.3906866434869901,0.6302551918313614,-0.9765020514567608,0.3318443301706291,-0.0983049354514526,0.4278561314400524,1.0198636947813238,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.959637794421376,-1.5070261483740095
-0.7059027550650423,1.5288921147968175,-0.3396763449152312,0.5329494888562183,0.9245496471273128,1.281366927725489,1.7343943092856768,0.4625832498005084,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,2.280719852123191,-1.2714305950039164
-0.237281702233916,0.6302551918313614,-0.9395940948648152,0.5067183812015753,-0.4766829230551724,-0.349464409084666,-0.2431678371775506,-0.2528056005786,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.1045942994549101,0.0011358028308057
0.9719735626118916,-0.4832731692345295,0.49521350275288,-0.7173999760150506,0.4153180983197935,0.0009121211634887,-0.8514550694473185,0.1614706959095744,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.5022597268172808,-0.0140177106241997
-0.3996750245353182,-0.1120970488792326,-0.4782612315351496,-0.0179037718912646,-0.4937366369857308,-0.2820314490655718,-0.5618938437543,-0.0951097023683398,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.8249721691327198,0.5583232509632704
-0.2447991999617483,-0.1120970488792326,-0.2000881802270436,0.156970279139683,0.0001029406660931,-0.8833491236391768,-0.1941070455187619,1.0912782814452642,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,0.0628741534759906,-0.2594221472821218
1.9120963531731203,-0.4832731692345295,1.2386847248415551,-1.766644282200732,1.094170961613604,1.6175635307259209,-0.113074130220585,-0.9384677662543756,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.9436686586983826,-0.0793370755714243
0.0105657513743611,-1.9679776506557172,-0.3234987171749582,-0.7173999760150506,-0.9882679266510318,-0.5285232826578251,-1.1224138322797508,-1.9924334621239848,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,-0.8754216605804546,-0.6805676959278913
-0.921686191439682,0.6302551918313614,-1.6956057208408224,2.080584840480095,-1.3498223441927268,-1.6160068494464574,-0.7550096243185963,-0.1336956684193391,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,0.8581277441233893,2.3642216694292784
-0.3975361955162069,-0.1120970488792326,-0.681771960352843,-0.0179037718912646,-0.0004794201936896,-0.5050800235353733,-0.7406982009629612,0.1477285493339011,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.5542531495235078,0.6553937337592943
-0.3952403393226378,0.6302551918313614,-0.7793511248835443,0.5067183812015753,0.058601302938559,-0.2293633203497607,-0.5933543661306364,-0.2674407663605992,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.057848590547891,0.0011358028308057
-0.3273419043842703,0.6302551918313614,-0.5926490746056243,0.3318443301706291,-0.1724114758858611,-0.6912164153367614,0.612733315044086,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.5377498547181871,-1.1985945171591632
-0.5020044672022492,-0.1120970488792326,-0.726419668530613,-0.0179037718912646,-0.1957056837753465,-0.5143868376911584,-0.6614054811389319,0.658779888033736,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.4765006288609534,0.6804574750959047
-0.1106879694342175,0.6302551918313614,-0.812091660675248,0.5067183812015753,-0.0551721224921697,-0.4505093072935083,-0.1793353120963262,-0.5932577226523127,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,-0.1903619448512005,0.0011358028308057
1.5415082861202165,-0.8544492895898266,1.188554029519435,-0.5425259249841045,1.1011314919136284,0.6422632354847501,0.6685464435746903,0.4679772683083574,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,-0.3620440443531687,-0.4512693780571521
-0.198283872924301,0.2590790714760643,-0.5659290533543401,0.156970279139683,-0.2624315526190972,0.2684192894026638,0.0879884200778167,0.0616160153628791,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.5262587071870805
0.6842796658889836,-0.4832731692345295,1.4028162466040444,-0.7173999760150506,0.5051330580206332,0.0009121211634887,-0.8409134603323449,0.197694323543067,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-0.9611323583319972,-0.4186723001452958
-0.1270953212126121,-0.4832731692345295,0.3008915372003766,-0.0179037718912646,0.7532935163739397,0.0329203220693039,0.5561827938885711,1.3539738524252436,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.5603074229286796,0.8948396682323826
0.9445022917416308,-0.8544492895898266,1.231923759238631,-0.5425259249841045,0.7040465397160302,1.0165623924722744,1.1749519590409063,0.537210106208786,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,-0.1959770619940252,-0.7503639894474512
1.5542858262759014,-0.4832731692345295,1.763493675763795,-1.766644282200732,0.9149529711397516,1.7929657832208066,0.1522523052212972,-1.3789745290153248,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-1.1622281408097,-0.3968649064648703
-0.0657331397035954,-0.1120970488792326,-0.2342662812717466,0.156970279139683,0.0001029406660931,-0.3259441243822466,-0.3255096806005138,1.098658860937452,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.0197089362135229,0.0918693402769355
-0.2235883328795843,-0.4832731692345295,0.1266177319585661,-0.0179037718912646,0.1805949978617358,-0.4228809395683884,0.5715437229081612,0.9671374756867106,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.1486731420352348,0.3633745174473703
-0.6750966842078991,2.300547733430198,-1.0320985325561003,-0.5425259249841045,-1.00205622069237,-0.7303256522423858,-1.0526360205816625,0.7474644353118406,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,-0.7015380784613967,0.9655502572627412
-0.083257274485966,-0.4832731692345295,0.3454025966769088,-0.0179037718912646,-0.4589043827898985,-0.3827911259894887,-0.0418691124370173,0.6913844514980709,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.0256243598654009,0.4265787585580664
-0.7099948402619959,2.300547733430198,-1.1935767037665723,-0.5425259249841045,-0.586823440966527,-0.735726996063548,-0.913614656541374,0.6149734753119058,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,-0.4246531477761947,1.0808337798598795
-2.3799441620658315,1.0014313121866585,-1.952248710216257,2.080584840480095,-2.108390811449515,-2.396950048334502,-2.0142671448864475,-0.7045393010671775,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.6977139736617366,2.369719333056628
-0.3399279828248476,0.6302551918313614,-0.6335932976375469,0.5067183812015753,-0.7493196711092951,-0.117059401797086,-0.1889171386245607,-0.1322473702090163,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.2889544943179514,0.0011358028308057
0.0295417200226831,0.2590790714760643,0.0207535266449918,0.156970279139683,-0.1280511690391287,0.4390526966772097,0.2553863832215474,0.5390731375780556,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.1518645695997284
-0.2656300562575314,-0.1120970488792326,-0.5239147964755069,0.156970279139683,0.0001029406660931,-0.455688292282337,-0.2994014925406187,0.5795570758346654,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.0550193019159145,0.0655665051320164
0.8895321588925605,-0.4832731692345295,0.3304238683902381,-0.7173999760150506,0.9169732650341316,0.0009121211634887,-0.6996889099864185,0.3322701960102822,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.4086232906635812,-0.229264249963411
-0.133062136096258,-0.4832731692345295,0.4217610902622917,-0.0179037718912646,-0.1002575108974689,-0.4168342601243906,0.3477357105783023,0.8550937214879818,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,1.114297951494981,0.3469946042348524
-0.7751086490630363,-0.8544492895898266,0.000179773791689,1.2062145853253627,0.6784722721168317,0.331016277439885,1.704530640172374,-0.2522658483821314,0.3425792376693573,0.0,0.4711248082908152,0.0965846731950311,1.521781262444025,-0.3329652505967106
-0.3022509549591297,-0.1120970488792326,-0.0133757504314818,0.156970279139683,0.0001029406660931,-0.3485189732947316,-0.3555509158713247,1.0502169505191932,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,0.479316781462077,-0.0121554789426573
0.2648372504147901,-0.4832731692345295,0.7084236004371532,-0.1927778229222107,-0.0336747360654252,0.3449446678089453,0.2176052450916642,0.9125406211346728,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-1.319545197387639,0.8610001606113666
-0.154917929897811,-0.1120970488792326,-0.267123429786092,0.156970279139683,0.0001029406660931,-0.5870849348178048,-0.3155265252237021,1.0845475482975748,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.2660406582367552,-0.2135582661976474
-0.8950991448417408,-0.8544492895898266,0.000179773791689,1.2062145853253627,0.5961831626154831,0.4259600919242462,1.6482329767330504,-0.1204135842335948,0.3425792376693573,0.0,0.4711248082908152,0.0965846731950311,0.7428682311998159,-0.565913665436119
-0.6725331631936519,1.5288921147968175,-0.9467166795444638,0.5329494888562183,1.4248879776670962,1.4803789700471803,1.4403460164441402,0.4115391126883767,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.639468911931734,-1.13290335523361
0.7484086147076296,-0.4832731692345295,0.6995135670455964,-0.7173999760150506,0.4589543794138389,0.0009121211634887,-0.421841830681412,0.3749426467772893,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.0257310614836657,-0.4392711385962943
2.277665188248843,-0.8544492895898266,1.945803659597986,-2.116392384262624,1.471614752682484,2.037556332676773,0.0001123428789544,-0.8897613815575409,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.5941262666244556,-0.2294880267397496
1.981922042391,-0.4832731692345295,1.9152337016380676,-1.766644282200732,1.1560862415407425,1.5908727465820922,-0.127987601421965,-1.3673057981788936,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.5153617890980514,-0.129422146493189
0.7530496078540516,-0.1120970488792326,0.7496948409325286,-0.3676518739531584,0.7208732105497907,0.3513037323919807,-0.2325579771744213,0.6050663891071696,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.7400121236382512,0.3451563606917894
-0.3970138152992463,0.6302551918313614,-1.1216370779243614,0.5067183812015753,-0.6552208535566695,-1.1157498774469632,-0.535042129893834,0.0871193053230784,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.1327811845905916,0.0011358028308057
-0.3891658897665205,-0.1120970488792326,-0.6675024250402612,-0.0179037718912646,0.1728127170912142,0.2630851733908143,-0.6935797806434925,0.0776354019655354,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,-0.0287895156934,0.8389269749426482
2.0365949435407837,-0.4832731692345295,1.7962879633895832,-1.766644282200732,1.301884690601767,0.6831335025809143,0.1290478130858003,-1.3501680758797363,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.3886599087248026,0.1008276525241274
0.0105657513743611,-1.9679776506557172,0.3810439346270395,-0.7173999760150506,-1.003964757857649,-0.0640290422064216,-0.8160978450502636,-2.052572385602619,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,0.1891429237546014,-0.5012417110213596
-0.1724088442694075,-0.1120970488792326,-0.4539074651701087,0.156970279139683,0.0001029406660931,-0.5473012668333638,-0.2384236246855303,1.19634367528397,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.2899033569852,-0.6212720050239959
-0.8382582789344942,0.6302551918313614,-1.3040488931500775,2.080584840480095,-1.597497015740948,-1.5443991603701994,-0.668089526000212,-0.0318384898711998,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,0.2438872239592159,2.312345550557001
-0.72723313541603,0.6302551918313614,-1.5423487668275062,2.080584840480095,-1.480990664085371,-1.729772148944159,-0.7280418628689674,-0.0822279268712508,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,-0.3633631028277598,2.200274454988382
-0.8134465479660953,2.300547733430198,-1.3182586199836137,-0.5425259249841045,-1.0298752804283204,-0.9076972530336592,-0.88467046530695,0.3562804755213128,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,-0.2352341846674325,0.8483214609536035
0.0358886642975347,-0.4832731692345295,0.3166803372932925,-0.0179037718912646,-0.4598716519194019,0.2361533080465393,0.0915860135295247,1.5468505110171349,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.4302493077936221,-0.0689834484614473
-0.5121978370405431,-0.1120970488792326,-0.7724663530153156,-0.0179037718912646,-0.6564598910649586,-0.1248382605667262,-0.4999226225401442,0.2422543277859942,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.8389274876680533,1.1594384553549202
-0.1946303086904904,0.2590790714760643,-0.4859526896301367,0.156970279139683,0.3724326471604323,0.4291030253810258,0.8059103372954145,0.1002024998997481,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.4281891729923155
0.0105657513743611,-1.9679776506557172,0.9840708461785114,-0.7173999760150506,-1.0682548905038909,-1.0137856470423334,-0.4603553420456763,-1.8258516654883536,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,-0.4144764938280862,-0.9751589943932578
-0.6646342545745333,1.5288921147968175,-0.3067711276181692,0.5329494888562183,0.9705730690905346,0.5441086069021835,1.3662123308508474,0.0820924793445438,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,2.3878839547167736,-1.5986680015131425
-2.383380596105434,1.0014313121866585,-1.85555483601145,2.080584840480095,-1.850025710251652,-1.4734077943268191,-1.767527003775946,-0.6825095036542779,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.2837532104577028,2.098407095998396
-0.3600057725778576,-0.1120970488792326,-1.0120029941611792,-0.0179037718912646,0.175457437192134,-0.2054520083857454,-0.4409386160797308,-0.0817068117231889,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,-0.5013926484345714,0.6028129088434995
-0.7009993992143377,2.300547733430198,-0.9367949833334368,-0.5425259249841045,-0.992286116595994,-0.8795422463871551,-1.07799559718672,0.5896581733399795,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,-0.4453383814985967,0.7508079281812003
-0.8613821564821635,1.5288921147968175,-0.6581733689119129,0.5329494888562183,1.1010109599680615,0.7268079480112093,2.154687523024809,-0.113104748629012,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,2.110654939483997,-1.3692733506915622
-0.6739157856950179,-1.2256254099451236,-0.179043100885354,0.681592432232523,0.5599954515454041,1.1617228220814506,2.1199074391009134,0.0270064929984836,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,2.3878839547167736,-1.392622868722369
-0.6491989234167622,1.5288921147968175,-0.3550536894653316,0.5329494888562183,1.6036569117221813,0.9885689543186704,1.7888694522427453,0.1336007707636412,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.1000036496655805,-1.564536616314914
-0.8384238897455492,1.5288921147968175,-0.3279960691199057,0.5329494888562183,1.1090042593539269,0.8682307053170008,2.485374690803299,0.1403131004815561,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,0.9223978064147698,-1.1175651117304597
0.5112804974464987,1.5288921147968175,0.4041350593943623,-0.5425259249841045,-1.5297611665868849,-1.0063277404800826,-1.1481676403361156,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.1522729999185498,-1.652338974533176
0.4832349063411701,1.5288921147968175,0.1168022633121333,-0.5425259249841045,-0.772732258788235,-1.4169799478343057,-1.1238606101168511,-2.134688948879756,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.0556892168203071,-1.2520051758213036
-0.6975558454080021,1.5288921147968175,-0.7244146025465393,0.5329494888562183,0.9611277382068256,0.3336007515629514,1.5871493599779485,0.0467718908339868,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,2.3878839547167736,-1.3607973765586747
0.0105657513743611,-1.9679776506557172,0.6118564086077437,-0.7173999760150506,-0.2463499914880865,-0.6644610777845656,-0.7712884435850236,-1.9720232639385984,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,0.5288593704203921,-1.0292976484039993
0.3470430893638871,1.5288921147968175,0.4799593897258791,-0.5425259249841045,-1.2553620920645756,-0.2953109252119092,-1.5544989728226162,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.877602420651058,-1.4454906641392644
0.9108690912403888,-0.4832731692345295,1.1731409713827363,-0.7173999760150506,0.5593700745562591,0.0009121211634887,-0.9017279245413248,-0.0133941242443609,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.327565679191772,-0.0077561344452142
0.6485753101245444,1.5288921147968175,0.2437005973538218,-0.5425259249841045,-0.654732599212606,-0.8503201262632899,-0.9947546271031396,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.0089621228517389,-1.1903842686010442
-0.4588708703288228,-0.1120970488792326,-0.9462322846206042,-0.0179037718912646,-0.7954102785294259,-0.5088387530979077,-0.5823529254443641,-0.1021143999051396,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.029556271741611,0.6961338773433632
0.7765852115040046,-0.4832731692345295,1.067486307221092,-0.7173999760150506,0.5192435467138343,0.0009121211634887,-0.1839173058056122,0.2542471212509891,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.413600192607772,0.0569853282480883
-2.38267445894459,1.0014313121866585,-1.881519029538217,2.080584840480095,-1.8608003831440696,-2.130382083921651,-1.83185052609806,-0.6508655602281321,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.2661942024816708,2.255743971274012
-0.8928542782407071,0.6302551918313614,-1.2352232667770062,2.080584840480095,-1.015925774608461,-1.4857669164021174,-0.6067631945631614,-0.341177939308974,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,-0.867405014683254,1.8673201055525483
1.2607514867970455,-0.8544492895898266,1.3762577615415044,-0.5425259249841045,0.9756589939228753,0.3013169378529135,0.5898823509858957,1.0059497807456723,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,0.0834548356573705,-0.5761166632517004
0.4891768280241491,-0.4832731692345295,0.4673950192131506,-0.7173999760150506,0.9335288372212576,0.0009121211634887,-0.5032490675605109,-0.0993561932311045,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-0.8027104963525858,-0.3564075875710531
-0.8312932168349798,0.6302551918313614,-1.3271392818978205,2.080584840480095,-1.3518493152645674,-1.7641318745597756,-0.8317773609061341,-0.1937864112065636,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,0.1748113806991971,1.2943906690846174
0.94098743112462,-0.4832731692345295,1.2705289251663971,-0.7173999760150506,1.2683524496855876,0.0009121211634887,-0.3674548709150208,0.0639351724330848,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-0.8788996995093494,0.0326920696506973
-0.143615042509098,-0.4832731692345295,0.0346680100747027,-0.0179037718912646,0.6022075872018539,0.2859466877009387,0.497522095785656,0.986286594358594,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,-0.2790763206585804,0.7414884802713814
-0.118052785864284,-0.1120970488792326,0.2610711108034804,0.156970279139683,0.0001029406660931,-0.5032863008471419,-0.1701583502026324,0.7579291465608393,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.8011143536660822,-0.4280613976966844
0.437342080007461,-0.4832731692345295,0.6800289895380803,-0.1927778229222107,0.6490439152330039,0.3317962256818316,0.39402256024914,1.475107419453302,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-1.1277857906646822,0.9071962996707308
0.0105657513743611,-1.9679776506557172,0.2755872310371939,-0.7173999760150506,-1.1423563597347903,-0.3122899418878817,-1.1295755496250297,-1.8229795029920444,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,-0.0720446379612444,-1.2906090750074168
-0.7558613567634471,-1.2256254099451236,-0.3145558914332739,0.681592432232523,0.6500646439771218,0.3455275612821241,1.84703632857974,0.2867686684560456,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,2.0480684990726115,-1.295540706950733
-2.385756599963693,1.0014313121866585,-1.7919255448286646,2.080584840480095,-2.01663837715311,-1.7464325678310029,-2.074294537455421,-0.3379483904474874,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.7353415922179337,1.970625524828994
0.7932648410696025,-0.4832731692345295,0.7550436022743191,-0.7173999760150506,0.9863166533616472,0.0009121211634887,-0.2942087016090461,-0.0957825633685483,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.15250045707667,-0.5930095458254975
-0.1047385946281645,0.2590790714760643,-0.0378188693843093,0.156970279139683,-0.2128646789252325,-0.0311241260470652,0.3774107537744862,0.0580005325214524,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.0966818682547415
-0.718150037455313,1.5288921147968175,-0.4041177520085859,0.5329494888562183,0.8971342672574192,1.5750329416869655,1.1747305093523066,0.3558148780426075,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.054676459074195,-1.2961511608925014
-0.9542937149836028,0.6302551918313614,-1.4356665468824563,2.080584840480095,-1.7417166525236534,-1.0888337463294406,-0.9642929698063114,-0.1350233475357383,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,0.2017457345838886,2.6003804593719457
-0.4131769458296352,0.6302551918313614,-0.8434573751424577,0.3318443301706291,-0.5812145393689349,-0.6490112759709048,1.6295023509406257,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.5457595630914356,-1.280207542425191
0.4873806437701385,-0.4832731692345295,0.2164775804218098,-0.1927778229222107,0.0463058024038162,0.4207839605812604,-0.967353653171934,-0.4323837246310408,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.4551186337224148,0.9609094598452188
0.0105657513743611,-1.9679776506557172,0.7155319354145817,-0.7173999760150506,-1.0227675280558466,-0.4456931664601342,-1.1082167067582658,-1.8278511911924056,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,-0.1865367404802733,-0.9098737682814336
-0.2556514903920697,-0.4832731692345295,0.0287619332862838,-0.0179037718912646,0.0573896449654204,-0.3227643719508388,0.2170512518764961,1.3860143456482714,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.0214616686301811,0.538982853117949
1.8875531875260405,-0.4832731692345295,1.524706433068802,-1.766644282200732,1.345758536382224,1.6852665984928803,0.3115992269680327,-1.213293362072515,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-1.1009584829582266,0.113258831334314
0.4065679483662607,-0.4832731692345295,0.6224207713954446,-0.1927778229222107,0.2984135402887181,0.3259616356658921,-0.0559906552189047,1.647802243531418,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-0.9525613338932056,0.8149189858156597
-0.2479536770670735,0.6302551918313614,-0.7335612714431617,0.5067183812015753,-0.6142506788799913,-0.3959837474296996,-0.0937653294539399,-0.4738715509472096,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.8898572725293941,0.0011358028308057
-0.3856691853313105,0.6302551918313614,-0.7102476689898097,0.5067183812015753,-0.9850141286089832,-0.7092696544326379,0.0929470852089785,-0.1648972088968911,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.8234355619319376,0.0011358028308057
0.0105657513743611,-1.9679776506557172,0.5624605935522822,-0.7173999760150506,-0.3957762149811751,-0.6759635990220727,-0.7286101596090692,-1.9573575162306105,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,-0.2954244169141108,-0.7119587547021098
-0.4768939173245446,-0.1120970488792326,-0.7985184714779269,-0.0179037718912646,-0.2062683661100986,-0.0878513921569655,-0.7881992036228612,0.4013386627356658,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.3903557957076165,0.3763496284237655
2.277665188248843,-0.8544492895898266,2.341108717363494,-2.116392384262624,1.055298473379768,1.3139440640616096,0.0001123428789544,-0.6973264114547293,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.3980975479478857,-0.403237064147759
0.2415922076467283,-0.4832731692345295,0.6813102544548731,-0.1927778229222107,0.1211462615776879,0.7540521828696716,0.3212470626825799,1.0112948734642722,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-0.5113903770256306,0.6572971575301224
-0.0766261940923972,-0.4832731692345295,0.1579693954655117,-0.0179037718912646,-0.3698283387331242,-0.7262233616754008,0.5592717876910915,1.3437253163026777,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.4211344519261053,0.2982933312163308
-0.2637767218785061,-0.1120970488792326,0.2236286709008896,0.156970279139683,0.0001029406660931,-0.6905331675947783,-0.4526522237004997,0.8164322993658332,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.0404563752228428,-0.5395558661052027
0.6437495465969194,-0.1120970488792326,0.8685787474079616,-0.3676518739531584,0.4878533814564355,0.3350606433911428,-0.2181168963240716,0.3915552981044602,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.9879990728670116,0.7969321642847388
